title,alternate_titles,region,country,publisher,developer,release_date,players,coop,genre,esrb_rating,description
"Mortal Kombat: Tournament Edition","","Region Not Set","","Midway Games","Criterion Games","2003-08-25","2","Yes","Fighting","M - Mature 17+","The deadly alliance between Shang Tsung and Quan Chi remains intact. In Mortal Kombat: Tournament Edition, however, a new set of warriors seeks revenge against these evil warlords. See who proves victorious as you fight your way through both tournament and tag-team action on your Game Boy Advance. In addition to more fighters, this installment in the Mortal Kombat series provides multiplayer support for up to four players (via Game Boy Advance link cable), a variety of gameplay modes, and new battlegrounds."
"Mother 1+2","","NTSC-J","Japan","Nintendo","Pax Softnica","2003-06-20","1","No","Adventure | Role-Playing","Not Rated","Mother tells the story of Ninten, a 12-year-old boy who journeys around the world using his psychic powers to collect eight melodies in order to save the planet from an evil race of mind-controlling aliens. Mother 2 tells the story of Ness, a young boy who journeys around the world also using psychic powers to collect eight melodies in order to save the future from an alien of pure evil, intending to sentence all of reality to the horror of eternal darkness."
"Mother 3","","NTSC-J","Japan","Nintendo","Brownie Brown | 																HAL Laboratory | 																Nintendo","2006-04-20","1","No","Adventure | Role-Playing","Not Rated","Welcome to the World of Mother 3.

The Nowhere Islands are an idyllic place; the residents of Tazmily Village live peacefully and in harmony with nature and with each other. But this all changes when the mysterious Pigmask Army arrives and proceeds to destroy and corrupt, with force and sly persuasion alike. Lucas and his friends must find out who wants to destroy the tranquility of Nowhere Islands and turn them into a high-tech nightmare."
"Mother 3 (Fan Translation)","","NTSC-J","","Nintendo","Brownie Brown | 																HAL Laboratory","2008-10-17","1","No","Role-Playing","E - Everyone","This is a fan translation version of Mother 3.  Mother 3 is the third and final installment in the Mother series. It was developed by HAL Laboratory, Inc., Nintendo, and Brownie Brown and published by Nintendo for the Game Boy Advance on April 20, 2006."
"Moto Racer Advance","","Region Not Set","","Ubisoft Entertainment","Delphine Software International","2002-12-05","2","No","Racing","E - Everyone","The player controls a motorcyclist and must try to win races on various terrain and settings. Each motorcycle in the game handles differently with some performing better on paved roads and others working better on rougher terrain.[1]

There are a number of different modes: Grand Prix (GP), Motocross, and Traffic. GP takes place at a number of different locations across the world on paved tracks in places such as San Francisco and Russia. The paved tracks require the player to learn how to effectively use their brakes around corners. The GP courses contain small differences between them, giving more variety to the courses in the game. Motocross requires the player to drive on off-road terrain and to master the act of ""powersliding"" on corners. The courses found in Motocross races are less hospitable and often take place in arid and unkept locales and with obstacles. Traffic mixes both GP and Motocross, having mixed pavement courses and traffic on roads that serve as obstacles."
"Motocross Challenge","","Region Not Set","","DHG games","DHG Games","2007-04-18","1","No","Action | Racing | Sports | Platform","E - Everyone","Motocross Challenge plays a lot like Excite Bike for the NES, with some features from Motocross Maniacs.  It has greatly enhanced features compared to it's predecessors such as stunt bonuses (hold L for tricks), enemy AI, multiple track locations and different events.  This game was never released commercially due to  publishers backing out, however it is fully completed and polished.  The developers released the game in ROM form on their website for free in April of 2007, and offered mail order cartridges."
"Motocross Maniacs Advance","Maniac Racers Advance","Region Not Set","","Konami","Konami Computer Entertainment Hawaii","2002-03-21","4","No","Racing","E - Everyone","Explosive Motocross Racing! Motocross Maniacs rides onto the Game Boy Advance with cool courses, explosive weapons and furious gameplay. Race together with friends to see who is riding champ!"
"MotoGP","","Region Not Set","","THQ","Visual Impact","2002-03-08","","No","Racing","E - Everyone","The Moto GP curcuit is one of the most popular motorcycle curciuts in the world. Millions of riders dream of riding it for fun and millions more ride it for money. THQ brings all the action of Moto GP home with, well, none other than Moto GP for Game Boy Advance. Moto GP offers four gameplay modes (quick race, tournament, grand prix and time attack) and multiplayer features for up to four players via link cable. Moto GP also showcases some of the hottest bikes from manufacturers such as Suzuki and Le Mans."
"Mousetrap / Operation / Simon","","Region Not Set","","Destination Software, Inc.","Gravity-I","2006-10-27","4","No","Action","E - Everyone","A three-pack of classic board games.

MOUSE TRAP - Can you build a better mouse trap? Find out in this fun-filled game of crazy mechanical gadgets and chain reactions! Race to the finish and nab your opponent's mouse before your own gets caught!

OPERATION - Doctor, the patient is here to see you! And he's got a quite a few complaints, including a broken heart, water on the knee and butterflies in the stomach! Use all your skill and coordination to remove the patient's ""ailments"" with the tweezers - without setting off the buzzer and making the patient's nose light up! When that happens, it's time to call in a specialist!

SIMON - The challenge is to repeat light and sound patterns without getting razzed. Can you keep up the pace as the game speeds up? It's the ultimate test of total recall and lightning-fast reflexes!"
"Mr. Driller 2","","Region Not Set","","Namco","Namco","2005-04-10","","No","Action | Puzzle","E - Everyone","Test your drill skills in Mr. Driller 2, a colorful puzzle game for the Game Boy Advance. In an effort to save the world from being buried under colored blocks, you must drill your way through a variety of intricate puzzles while avoiding enemies and obstacles. Based on the arcade version, the sequel to Mr. Driller features Mission Driller, Endless Driller, and Time Attack Driller modes, plus a two-player mode that lets you play against a friend via link cable."
"Mr. Driller Ace","","Region Not Set","","Namco","Namco","2002-08-23","1","No","Puzzle","Not Rated","Mr. Driller Ace is a Puzzle game, developed and published by Namco, which was released in Japan in 2002."
"Mr. Nutz","","Region Not Set","","Infogrames Entertainment","DreamOn Studio","2001-09-12","1","No","Platform","E - Everyone","Roam through six worlds and more than fifty levels of fun-packed action with Mr. Nutz! This conversion of the cute platformer game hits the GBA with never-released levels and graphic improvements!"
"Ms Pac-Man: Maze Madness/Pac-Man World","","PAL","United Kingdom of Great Britain and Northern Ireland","Namco","Namco Hometek","2005-11-25","1","No","Action | Puzzle | Platform","E - Everyone","No overview is currently available for this title, please feel free to add one."
"Ms. Pac-Man Maze Madness","","Region Not Set","","Namco","Full Fat Games","2004-11-03","","No","Action","E - Everyone","Ms. Pac-Man is back in an all-new ""a-MAZE-ing"" 3-D adventure. Chomp your way through mystical worlds to rescue Professor Pac. Free the lost worlds of Pac-Land from the horrid witch Mesmeralda. Videogame's most famous and favorite heroine is back to save the day!"
"Ms. Pac-Man: Maze Madness / Pac-Man World","Pac Man World and Ms Pac Man Maze Madness","NTSC-U","","Namco","Full Fat Games","2005-10-01","1","No","Action","E - Everyone","Pac-Man World takes the classic arcade action to a whole new level. Pac-Man has landed on Ghost Island with a mission - spoil Toc-Man's party in this new 3D Pac-World.

Ms. Pac-Man - Maze Madness lets you take Ms. Pac-Man on a tour of Pac-World, as snacks on all the pellets she can find. Help her retrieve the four Gems of Virtue!"
"Mugen Kinogyou Zero Tours","","Region Not Set","","Media Rings Corporation","Amedio","2001-07-27","","No","Role-Playing","","Mugen Kinogyou Zero Tours is a Role-Playing game, developed by Amedio and published by Media Rings, which was released in Japan in 2001."
