title,alternate_titles,region,country,publisher,developer,release_date,players,coop,genre,esrb_rating,description
"The Idolm@ster SP: Missing Moon","The Idolmaster SP: Missing Moon","NTSC-J","Japan","Bandai Namco Entertainment","Bandai Namco Entertainment","2009-02-19","1","No","Life Simulation | Music","Not Rated","THE iDOLM@STER SP is a sub-series of three PSP games from THE iDOLM@STER series. Like previous games, they are raising simulation and rhythm games. The player assumes the role of a producer who manages pop idols for 765 Production. Each game has different idols and storylines. In Story mode, unlike previous games, only one idol may be produced at a time. A rival studio is introduced, 961 Production. In Free mode, gameplay is more traditional, with 52 weeks to build up the idol of choice. Office mode allows the player to play around with any idol, with features like sound test and changing costumes. Downloadable content is also available.

In Missing Moon, the available idols are Chihaya Kisaragi, Azusa Miura, and Ritsuko Akizuki. The rival idol from 961 Project Fairy is Miki Hoshii, who left 765 Production and joined the rival company."
"The Idolm@ster SP: Perfect Sun","The Idolmaster SP: Perfect Sun","NTSC-J","Japan","Bandai Namco Entertainment","Bandai Namco Entertainment","2009-02-19","1","No","Life Simulation | Music","Not Rated","THE iDOLM@STER SP is a sub-series of three PSP games from THE iDOLM@STER series. Like previous games, they are raising simulation and rhythm games. The player assumes the role of a producer who manages pop idols for 765 Production. Each game has different idols and storylines. In Story mode, unlike previous games, only one idol may be produced at a time. A rival studio is introduced, 961 Production. In Free mode, gameplay is more traditional, with 52 weeks to build up the idol of choice. Office mode allows the player to play around with any idol, with features like sound test and changing costumes. Downloadable content is also available."
"The Idolm@ster SP: Wandering Star","The Idolmaster SP: Wandering Star","NTSC-J","Japan","Bandai Namco Entertainment","Bandai Namco Entertainment","2009-02-19","1","No","Life Simulation | Music","Not Rated","THE iDOLM@STER SP is a sub-series of three PSP games from THE iDOLM@STER series. Like previous games, they are raising simulation and rhythm games. The player assumes the role of a producer who manages pop idols for 765 Production. Each game has different idols and storylines. In Story mode, unlike previous games, only one idol may be produced at a time. A rival studio is introduced, 961 Production. In Free mode, gameplay is more traditional, with 52 weeks to build up the idol of choice. Office mode allows the player to play around with any idol, with features like sound test and changing costumes. Downloadable content is also available."
"The Idolm@ster: Shiny Festa - Funky Note","The Idolmaster Shiny Festa: Funky Note","NTSC-J","Japan","Bandai Namco Entertainment","Bandai Namco Entertainment","2012-10-25","1","No","Music","Not Rated","The Idolmaster Shiny Festa is a series of three Japanese rhythm video games developed and published by Bandai Namco Games. The games are part of The Idolmaster franchise, and were originally released on October 25, 2012 as Honey Sound, Funky Note , and Groovy Tune for the PlayStation Portable in Japan."
"The Idolm@ster: Shiny Festa - Groovy Tune","The Idolmaster Shiny Festa: Groovy Tune","NTSC-J","Japan","Bandai Namco Entertainment","Bandai Namco Entertainment","2012-10-25","1","No","Music","Not Rated","The Idolmaster Shiny Festa is a series of three Japanese rhythm video games developed and published by Bandai Namco Games. The games are part of The Idolmaster franchise, and were originally released on October 25, 2012 as Honey Sound, Funky Note , and Groovy Tune for the PlayStation Portable in Japan."
"The Idolm@ster: Shiny Festa - Honey Sound","The Idolmaster Shiny Festa: Honey Sound","NTSC-J","Japan","Bandai Namco Entertainment","Bandai Namco Entertainment","2012-10-25","1","No","Music","Not Rated","The Idolmaster Shiny Festa is a series of three Japanese rhythm video games developed and published by Bandai Namco Games. The games are part of The Idolmaster franchise, and were originally released on October 25, 2012 as Honey Sound, Funky Note , and Groovy Tune for the PlayStation Portable in Japan."
"The Impossible Game","","Region Not Set","","Grip Games","FlukeDude","2011-09-06","1","No","Action | Platform","E - Everyone","The Impossible Game. With a title like that, you know it’ll be a tough ride…but The Impossible Game takes “difficulty” to a whole new level. It’s fast-paced and brutal, but with near-instant respawning, the experience is as smooth as it is deadly.
You play a humble orange square, racing against a serene blue background. The trick is that there are plenty of obstacles on this course: triangles are like deadly spikes, and squares can be jumped on top of but will kill you if you slam into them. Likewise, you can die if you fall through a hole in the floor. Your orange square will hurtle forward regardless of the danger, and your only control is simple…tap to jump. Longer taps equal longer jumps, and you’ll need meticulous precision if you want to survive. The music syncs with your music, which is a very nifty effect that adds to the surreal quality of the whole thing.
Most of the time, you’ll only survive for a few seconds. The Impossible Game is unforgiving. Every time you die, the counter at the top of the screen takes note and then sends you straight back to the beginning. Most of the time it’s a constant cycle of death and rebirth, and you’ll quickly rack up hundreds of deaths. There’s only one level, but good luck finishing!
The Impossible Game would be truly impossible if not for Practice Mode. Tap the white flag, and it will materialize in the level where your block currently is. This places you in Practice Mode—when you die, you get sent back to the flag instead of the very beginning. This lets you get lots of practice with a specific sequence, so you might actually be able to win.
Of course, the problem there is that once you’ve mastered it…there’s nothing left, and you’ll quickly move on. (You can post scores to Facebook or Twitter, but how compelling is that, really?) But while The Impossible Game is simple, it’s an incredible ride. High-tempo, life-or-death, and completely seamless, it reminds me of Canabalt without the randomized levels—excellent platforming at its most basic. As a bare-bones example of what a game should be, The Impossible Game is a clear winner."
"The IQ Cube","","Other","Japan","","","1970-01-01","1","No","Puzzle","Not Rated","No overview is currently available for this title, please feel free to add one."
"The Italian Job UMD Video","","Region Not Set","","","","1970-01-01","1","No","GBA Video / PSP Video","Not Rated","No overview is currently available for this title, please feel free to add one."
"The King of Fighters '99 (PSOne Classic)","The King of Fighters '99","Region Not Set","","Sony Interactive Entertainment","Sony Interactive Entertainment","2009-05-14","2","No","Fighting","T - Teen","Another King of Fighters tournament is on the horizon and it's up to you and your team of brawlers to come out on top. Select your crew from a healthy roster of old favorites along with new. Battle your friends in the all new Striker match, as well!

Download this PS one Classic today and become the King of Fighters!"
"The King of Fighters Collection: The Orochi Saga","","PAL","","SNK","","2008-10-28","2","No","Fighting","Not Rated","No overview is currently available for this title, please feel free to add one."
"The King of Fighters Collection: The Orochi Saga","","Other","","SNK Playmore","SNK Playmore | 																Terminal Reality, Inc.","2008-10-28","2","No","Fighting | Virtual Console","Not Rated","The King of Fighters Collection: The Orochi Saga is a game compilation released by SNK Playmore for PlayStation 2, PlayStation 4, Nintendo Wii Virtual Console and PlayStation Portable. This collection contains five games in The King of Fighters series from KOF '94 to KOF '98. It was released for the PlayStation 4 in June 2018 with the ""Trophies"" system.

The game is an revamped version of the Japanese The King of Fighters Orochi Collection featuring two more games, new menus, unlockable bonus features like music tracks and official illustrations which can be unlocked by going through each game's Challenge Mode.

A PSP version is also made for the Japanese audience under the title The King of Fighters Portable '94~'98: Chapter of Orochi.

Games Included:
The King of Fighters '94
The King of Fighters '95
The King of Fighters '96
The King of Fighters '97
The King of Fighters '98: Dream Match Never Ends"
